timestamp,irradiance W_m2
2018-12-20 08:41,16.936317
2018-12-20 08:43,21.532135
2018-12-20 08:45,25.471408
2018-12-20 08:47,27.769317
2018-12-20 08:49,18.905954
2018-12-20 08:51,16.936317
2018-12-20 08:53,17.592863
2018-12-20 08:55,17.26459
2018-12-20 08:57,20.87559
2018-12-20 08:59,17.592863
2018-12-20 09:01,19.562499
2018-12-20 09:03,29.082408
2018-12-20 09:05,17.592863
2018-12-20 09:07,13.65359
2018-12-20 09:09,14.638408
2018-12-20 09:11,9.714318
2018-12-20 09:13,12.340499
2018-12-20 09:15,11.027408
2018-12-20 09:17,9.386045
2018-12-20 09:19,16.279772
2018-12-20 09:21,25.799681
2018-12-20 09:23,26.456226
2018-12-20 09:25,28.754135
2018-12-20 09:27,31.052044
2018-12-20 09:29,31.70859
2018-12-20 09:31,38.93059
2018-12-20 09:33,35.976135
2018-12-20 09:35,40.243681
2018-12-20 09:37,38.93059
2018-12-20 09:39,29.410681
2018-12-20 09:41,27.769317
2018-12-20 09:43,22.845226
2018-12-20 09:45,19.234226
2018-12-20 09:47,18.249408
2018-12-20 09:49,24.814863
2018-12-20 09:51,31.052044
2018-12-20 09:53,38.93059
2018-12-20 09:55,34.006499
2018-12-20 09:57,26.784499
2018-12-20 09:59,28.754135
2018-12-20 10:01,27.441044
2018-12-20 10:03,31.380317
2018-12-20 10:05,36.304408
2018-12-20 10:07,41.228499
2018-12-20 10:09,47.46568
2018-12-20 10:11,57.642135
2018-12-20 10:13,61.253135
2018-12-20 10:15,75.368862
2018-12-20 10:17,65.848953
2018-12-20 10:19,92.439043
2018-12-20 10:21,128.549043
2018-12-20 10:23,112.791952
2018-12-20 10:25,66.177226
2018-12-20 10:27,108.196134
2018-12-20 10:29,67.818589
2018-12-20 10:31,61.581407
2018-12-20 10:33,85.873589
2018-12-20 10:35,95.72177
2018-12-20 10:37,121.327043
2018-12-20 10:39,102.94377
2018-12-20 10:41,174.507223
2018-12-20 10:43,107.539588
2018-12-20 10:45,95.065225
2018-12-20 10:47,85.217043
2018-12-20 10:49,93.095589
2018-12-20 10:51,100.645861
2018-12-20 10:53,134.457952
2018-12-20 10:55,182.714041
2018-12-20 10:57,261.171222
2018-12-20 10:59,176.805133
2018-12-20 11:01,115.418134
2018-12-20 11:03,113.77677
2018-12-20 11:05,117.716043
2018-12-20 11:07,133.144861
2018-12-20 11:09,114.105043
2018-12-20 11:11,103.272043
2018-12-20 11:13,105.241679
2018-12-20 11:15,94.736952
2018-12-20 11:17,67.818589
2018-12-20 11:19,59.283498
2018-12-20 11:21,58.955226
2018-12-20 11:23,56.329044
2018-12-20 11:25,48.122226
2018-12-20 11:27,56.657317
2018-12-20 11:29,51.07668
2018-12-20 11:31,45.824317
2018-12-20 11:33,48.450499
2018-12-20 11:35,56.657317
2018-12-20 11:37,50.420135
2018-12-20 11:39,51.07668
2018-12-20 11:41,44.511226
2018-12-20 11:43,46.480862
2018-12-20 11:45,45.496044
2018-12-20 11:47,40.571953
2018-12-20 11:49,37.617499
2018-12-20 11:51,42.54159
2018-12-20 11:53,43.198135
2018-12-20 11:55,47.793953
2018-12-20 11:57,70.773044
2018-12-20 11:59,72.414407
2018-12-20 12:01,69.459953
2018-12-20 12:03,86.201862
2018-12-20 12:05,80.949498
2018-12-20 12:07,71.429589
2018-12-20 12:09,67.818589
2018-12-20 12:11,71.757862
2018-12-20 12:13,64.535862
2018-12-20 12:15,58.626953
2018-12-20 12:17,57.313862
2018-12-20 12:19,71.429589
2018-12-20 12:21,61.253135
2018-12-20 12:23,51.07668
2018-12-20 12:25,57.970408
2018-12-20 12:27,54.68768
2018-12-20 12:29,54.359408
2018-12-20 12:31,64.864135
2018-12-20 12:33,93.423861
2018-12-20 12:35,258.54504
2018-12-20 12:37,213.89995
2018-12-20 12:39,148.901951
2018-12-20 12:41,135.114497
2018-12-20 12:43,185.996769
2018-12-20 12:45,326.169221
2018-12-20 12:47,316.649312
2018-12-20 12:49,199.784223
2018-12-20 12:51,218.495768
2018-12-20 12:53,266.751858
2018-12-20 12:55,230.313586
2018-12-20 12:57,127.892497
2018-12-20 12:59,151.528133
2018-12-20 13:01,142.66477
2018-12-20 13:03,120.013952
2018-12-20 13:05,118.044315
2018-12-20 13:07,99.33277
2018-12-20 13:09,72.086135
2018-12-20 13:11,63.551044
2018-12-20 13:13,60.268317
2018-12-20 13:15,45.167771
2018-12-20 13:17,52.389771
2018-12-20 13:19,63.222771
2018-12-20 13:21,61.581407
2018-12-20 13:23,87.18668
2018-12-20 13:25,184.355405
2018-12-20 13:27,119.357406
2018-12-20 13:29,108.524407
2018-12-20 13:31,54.68768
2018-12-20 13:33,37.617499
2018-12-20 13:35,35.31959
2018-12-20 13:37,54.359408
2018-12-20 13:39,58.955226
2018-12-20 13:41,39.587135
2018-12-20 13:43,45.496044
2018-12-20 13:45,42.869862
2018-12-20 13:47,48.122226
2018-12-20 13:49,47.46568
2018-12-20 13:51,58.955226
2018-12-20 13:53,49.435317
2018-12-20 13:55,43.198135
2018-12-20 13:57,61.581407
2018-12-20 13:59,74.055771
2018-12-20 14:01,50.091862
2018-12-20 14:03,51.404953
2018-12-20 14:05,56.329044
2018-12-20 14:07,56.657317
2018-12-20 14:09,75.368862
2018-12-20 14:11,60.924862
2018-12-20 14:13,113.77677
2018-12-20 14:15,87.18668
2018-12-20 14:17,75.368862
2018-12-20 14:19,96.378316
2018-12-20 14:21,139.05377
2018-12-20 14:23,65.192407
2018-12-20 14:25,40.900226
2018-12-20 14:27,32.036863
2018-12-20 14:29,30.723772
2018-12-20 14:31,31.70859
2018-12-20 14:33,27.769317
2018-12-20 14:35,29.082408
2018-12-20 14:37,22.845226
2018-12-20 14:39,18.249408
2018-12-20 14:41,17.592863
2018-12-20 14:43,15.623226
2018-12-20 14:45,13.981863
2018-12-20 14:47,14.638408
2018-12-20 14:49,15.951499
2018-12-20 14:51,14.966681
2018-12-20 14:53,15.294954
2018-12-20 14:55,15.294954
2018-12-20 14:57,15.951499
2018-12-20 14:59,17.592863
2018-12-20 15:01,19.562499
2018-12-20 15:03,26.784499
2018-12-20 15:05,32.036863
2018-12-20 15:07,36.632681
2018-12-20 15:09,35.976135
2018-12-20 15:11,35.31959
2018-12-20 15:13,33.678226
2018-12-20 15:15,31.380317
2018-12-20 15:17,30.067226
2018-12-20 15:19,28.425863
2018-12-20 15:21,26.127954
2018-12-20 15:23,23.173499
2018-12-20 15:25,17.592863
2018-12-20 15:27,13.981863
2018-12-20 15:29,9.386045
2018-12-20 15:31,11.355681
2018-12-20 15:33,11.027408
2018-12-20 15:35,9.386045
2018-12-20 15:37,8.729499
2018-12-20 15:39,8.729499
2018-12-20 15:41,7.744681
2018-12-20 15:43,8.401227
2018-12-20 15:45,6.759863
2018-12-20 15:47,7.088136
2018-12-20 15:49,7.088136
2018-12-20 15:51,5.775045
2018-12-20 15:53,6.43159
2018-12-20 15:55,6.103318
2018-12-20 15:57,7.416408
2018-12-20 15:59,4.461954
2018-12-20 16:01,4.790227
2018-12-20 16:03,4.133681
2018-12-20 16:05,3.805409
2018-12-20 16:07,3.805409
2018-12-20 16:09,4.790227
2018-12-20 16:11,3.805409
2018-12-20 16:13,4.790227
2018-12-20 16:15,5.118499
2018-12-20 16:17,4.461954
2018-12-20 16:19,4.790227
2018-12-20 16:21,2.82059
2018-12-20 16:23,4.790227
2018-12-20 16:25,4.461954
2018-12-20 16:27,3.477136
2018-12-20 16:29,3.477136
2018-12-20 16:31,4.461954
2018-12-20 16:33,3.148863
2018-12-20 16:35,3.148863
2018-12-20 16:37,2.492318
2018-12-20 16:39,3.805409
2018-12-20 16:41,4.133681
2018-12-20 16:43,3.805409
2018-12-20 16:45,4.133681
2018-12-20 16:47,5.118499
2018-12-20 16:49,4.461954
2018-12-20 16:51,4.790227
2018-12-20 16:53,3.148863
2018-12-20 16:55,2.164045
2018-12-20 16:57,4.790227
2018-12-20 16:59,4.790227
2018-12-20 17:01,3.477136
2018-12-20 17:03,4.461954
2018-12-20 17:05,4.133681
2018-12-20 17:07,4.133681
2018-12-20 17:09,3.148863
2018-12-20 17:11,4.790227
2018-12-20 17:13,4.133681
2018-12-20 17:15,2.164045
2018-12-20 17:17,2.82059
2018-12-20 17:19,4.133681
2018-12-20 17:21,4.133681
2018-12-20 17:23,2.82059
2018-12-20 17:25,2.164045
2018-12-20 17:27,3.477136
2018-12-20 17:29,3.477136
2018-12-20 17:31,3.148863
2018-12-20 17:33,3.805409
2018-12-20 17:35,2.492318
2018-12-20 17:37,4.461954
2018-12-20 17:39,4.461954
2018-12-20 17:41,4.133681
2018-12-20 17:43,3.148863
2018-12-20 17:45,2.492318
2018-12-20 17:47,2.492318
2018-12-20 17:49,3.477136
2018-12-20 17:51,4.133681
2018-12-20 17:53,5.446772
2018-12-20 17:55,4.461954
2018-12-20 17:57,3.148863
2018-12-20 17:59,3.477136
2018-12-20 18:01,4.133681
2018-12-20 18:03,4.461954
2018-12-20 18:05,3.805409
2018-12-20 18:07,2.164045
2018-12-20 18:09,3.148863
2018-12-20 18:11,3.148863
2018-12-20 18:13,2.82059
2018-12-20 18:15,4.133681
2018-12-20 18:17,3.805409
2018-12-20 18:19,2.82059
2018-12-20 18:21,2.82059
2018-12-20 18:23,4.790227
2018-12-20 18:25,3.477136
2018-12-20 18:27,4.133681
2018-12-20 18:29,3.805409
2018-12-20 18:31,3.148863
2018-12-20 18:33,4.461954
2018-12-20 18:35,4.133681
2018-12-20 18:37,2.492318
2018-12-20 18:39,2.492318
2018-12-20 18:41,3.805409
2018-12-20 18:43,4.461954
2018-12-20 18:45,4.461954
2018-12-20 18:47,4.461954
2018-12-20 18:49,1.835772
2018-12-20 18:51,2.164045
2018-12-20 18:53,4.790227
2018-12-20 18:55,3.805409
2018-12-20 18:57,5.118499
2018-12-20 18:59,4.790227
2018-12-20 19:01,4.133681
2018-12-20 19:03,4.461954
2018-12-20 19:05,5.118499
2018-12-20 19:07,3.477136
2018-12-20 19:09,3.805409
2018-12-20 19:11,2.492318
2018-12-20 19:13,2.82059
2018-12-20 19:15,5.118499
2018-12-20 19:17,3.805409
2018-12-20 19:19,4.461954
2018-12-20 19:21,4.133681
2018-12-20 19:23,2.492318
2018-12-20 19:25,3.148863
2018-12-20 19:27,3.148863
2018-12-20 19:29,2.82059
2018-12-20 19:31,3.477136
2018-12-20 19:33,2.492318
2018-12-20 19:35,3.148863
2018-12-20 19:37,3.805409
2018-12-20 19:39,4.133681
2018-12-20 19:41,3.477136
2018-12-20 19:43,3.805409
2018-12-20 19:45,2.492318
2018-12-20 19:47,2.82059
2018-12-20 19:49,1.179227
2018-12-20 19:51,1.835772
2018-12-20 19:53,4.133681
2018-12-20 19:55,3.477136
2018-12-20 19:57,3.805409
2018-12-20 19:59,3.805409
2018-12-20 20:01,3.805409
2018-12-20 20:03,2.492318
2018-12-20 20:05,2.164045
2018-12-20 20:07,4.461954
2018-12-20 20:09,3.477136
2018-12-20 20:11,5.118499
2018-12-20 20:13,3.148863
2018-12-20 20:15,5.118499
2018-12-20 20:17,3.477136
2018-12-20 20:19,3.148863
2018-12-20 20:21,3.148863
2018-12-20 20:23,3.477136
2018-12-20 20:25,2.164045
2018-12-20 20:27,2.82059
2018-12-20 20:29,2.82059
2018-12-20 20:31,3.477136
2018-12-20 20:33,3.805409
2018-12-20 20:35,2.82059
2018-12-20 20:37,2.82059
2018-12-20 20:39,4.790227
2018-12-20 20:41,3.805409
2018-12-20 20:43,3.148863
2018-12-20 20:45,2.82059
2018-12-20 20:47,3.805409
2018-12-20 20:49,4.461954
2018-12-20 20:51,4.133681
2018-12-20 20:53,3.148863
2018-12-20 20:55,3.148863
2018-12-20 20:57,2.82059
2018-12-20 20:59,2.82059
2018-12-20 21:01,3.148863
2018-12-20 21:03,4.790227
2018-12-20 21:05,4.133681
2018-12-20 21:07,2.164045
2018-12-20 21:09,4.133681
2018-12-20 21:11,3.148863
2018-12-20 21:13,2.492318
2018-12-20 21:15,2.492318
2018-12-20 21:17,3.805409
2018-12-20 21:19,3.148863
2018-12-20 21:21,3.805409
2018-12-20 21:23,3.477136
2018-12-20 21:25,4.133681
2018-12-20 21:27,4.133681
2018-12-20 21:29,2.492318
2018-12-20 21:31,4.461954
2018-12-20 21:33,4.133681
2018-12-20 21:35,2.82059
2018-12-20 21:37,3.805409
2018-12-20 21:39,4.133681
2018-12-20 21:41,3.148863
2018-12-20 21:43,4.133681
2018-12-20 21:45,4.461954
2018-12-20 21:47,3.805409
2018-12-20 21:49,4.461954
2018-12-20 21:51,4.133681
2018-12-20 21:53,4.790227
2018-12-20 21:55,3.477136
2018-12-20 21:57,3.805409
2018-12-20 21:59,1.835772
2018-12-20 22:01,2.82059
2018-12-20 22:03,3.477136
2018-12-20 22:05,3.805409
2018-12-20 22:07,3.805409
2018-12-20 22:09,2.82059
2018-12-20 22:11,3.805409
2018-12-20 22:13,3.805409
2018-12-20 22:15,3.805409
2018-12-20 22:17,4.133681
2018-12-20 22:19,5.118499
2018-12-20 22:21,3.805409
2018-12-20 22:23,4.133681
2018-12-20 22:25,3.805409
2018-12-20 22:27,4.461954
2018-12-20 22:29,3.148863
2018-12-20 22:31,3.148863
2018-12-20 22:33,2.82059
2018-12-20 22:35,4.461954
2018-12-20 22:37,4.461954
2018-12-20 22:39,4.790227
2018-12-20 22:41,3.477136
2018-12-20 22:43,3.805409
2018-12-20 22:45,3.805409
2018-12-20 22:47,2.82059
2018-12-20 22:49,3.148863
2018-12-20 22:51,3.805409
2018-12-20 22:53,4.461954
2018-12-20 22:55,5.446772
2018-12-20 22:57,4.133681
2018-12-20 22:59,4.461954
2018-12-20 23:01,4.461954
2018-12-20 23:03,5.118499
2018-12-20 23:05,3.148863
2018-12-20 23:07,3.148863
2018-12-20 23:09,4.133681
2018-12-20 23:11,2.492318
2018-12-20 23:13,4.790227
2018-12-20 23:15,3.805409
2018-12-20 23:17,4.461954
2018-12-20 23:19,4.133681
2018-12-20 23:21,3.148863
2018-12-20 23:23,2.82059
2018-12-20 23:25,2.82059
2018-12-20 23:27,2.82059
2018-12-20 23:29,3.148863
2018-12-20 23:31,1.835772
2018-12-20 23:33,3.148863
2018-12-20 23:35,3.477136
2018-12-20 23:37,3.477136
2018-12-20 23:39,3.477136
2018-12-20 23:41,3.477136
2018-12-20 23:43,2.82059
2018-12-20 23:45,3.148863
2018-12-20 23:47,3.477136
2018-12-20 23:49,5.446772
2018-12-20 23:51,4.790227
2018-12-20 23:53,4.790227
2018-12-20 23:55,4.790227
2018-12-20 23:57,4.461954
2018-12-20 23:59,3.805409
2018-12-21 00:01,4.133681
2018-12-21 00:03,3.477136
2018-12-21 00:05,2.82059
2018-12-21 00:07,4.790227
2018-12-21 00:09,3.805409
2018-12-21 00:11,4.461954
2018-12-21 00:13,3.477136
2018-12-21 00:15,3.805409
2018-12-21 00:17,3.477136
2018-12-21 00:19,3.805409
2018-12-21 00:21,1.179227
2018-12-21 00:23,3.148863
2018-12-21 00:25,3.477136
2018-12-21 00:27,4.133681
2018-12-21 00:29,2.82059
2018-12-21 00:31,4.133681
2018-12-21 00:33,2.492318
2018-12-21 00:35,3.477136
2018-12-21 00:37,4.461954
2018-12-21 00:39,3.805409
2018-12-21 00:41,2.492318
2018-12-21 00:43,4.461954
2018-12-21 00:45,4.461954
2018-12-21 00:47,2.82059
2018-12-21 00:49,3.805409
2018-12-21 00:51,4.790227
2018-12-21 00:53,4.461954
2018-12-21 00:55,2.492318
2018-12-21 00:57,4.461954
2018-12-21 00:59,3.805409
2018-12-21 01:01,4.790227
2018-12-21 01:03,2.492318
2018-12-21 01:05,4.461954
2018-12-21 01:07,4.461954
2018-12-21 01:09,4.461954
2018-12-21 01:11,4.461954
2018-12-21 01:13,3.805409
2018-12-21 01:15,3.805409
2018-12-21 01:17,4.790227
2018-12-21 01:19,3.148863
2018-12-21 01:21,3.148863
2018-12-21 01:23,5.118499
2018-12-21 01:25,4.461954
2018-12-21 01:27,4.133681
2018-12-21 01:29,4.461954
2018-12-21 01:31,4.790227
2018-12-21 01:33,2.492318
2018-12-21 01:35,4.133681
2018-12-21 01:37,3.148863
2018-12-21 01:39,3.805409
2018-12-21 01:41,4.461954
2018-12-21 01:43,4.790227
2018-12-21 01:45,1.507499
2018-12-21 01:47,3.805409
2018-12-21 01:49,3.805409
2018-12-21 01:51,4.133681
2018-12-21 01:53,4.461954
2018-12-21 01:55,3.148863
2018-12-21 01:57,4.133681
2018-12-21 01:59,3.805409
2018-12-21 02:01,3.805409
2018-12-21 02:03,4.133681
2018-12-21 02:05,3.805409
2018-12-21 02:07,2.164045
2018-12-21 02:09,4.133681
2018-12-21 02:11,3.805409
2018-12-21 02:13,4.133681
2018-12-21 02:15,3.805409
2018-12-21 02:17,4.133681
2018-12-21 02:19,4.461954
2018-12-21 02:21,3.477136
2018-12-21 02:23,5.118499
2018-12-21 02:25,5.118499
2018-12-21 02:27,3.477136
2018-12-21 02:29,4.461954
2018-12-21 02:31,2.492318
2018-12-21 02:33,3.148863
2018-12-21 02:35,4.133681
2018-12-21 02:37,4.790227
2018-12-21 02:39,4.461954
2018-12-21 02:41,3.148863
2018-12-21 02:43,3.148863
2018-12-21 02:45,2.492318
2018-12-21 02:47,3.477136
2018-12-21 02:49,2.82059
2018-12-21 02:51,4.133681
2018-12-21 02:53,3.805409
2018-12-21 02:55,5.118499
2018-12-21 02:57,4.461954
2018-12-21 02:59,3.148863
2018-12-21 03:01,3.148863
2018-12-21 03:03,4.461954
2018-12-21 03:05,4.461954
2018-12-21 03:07,4.461954
2018-12-21 03:09,5.446772
2018-12-21 03:11,4.461954
2018-12-21 03:13,2.492318
2018-12-21 03:15,3.148863
2018-12-21 03:17,1.835772
2018-12-21 03:19,3.477136
2018-12-21 03:21,2.492318
2018-12-21 03:23,3.477136
2018-12-21 03:25,3.477136
2018-12-21 03:27,2.492318
2018-12-21 03:29,3.148863
2018-12-21 03:31,4.133681
2018-12-21 03:33,4.790227
2018-12-21 03:35,3.805409
2018-12-21 03:37,2.82059
2018-12-21 03:39,4.790227
2018-12-21 03:41,3.477136
2018-12-21 03:43,5.118499
2018-12-21 03:45,2.82059
2018-12-21 03:47,3.805409
2018-12-21 03:49,4.790227
2018-12-21 03:51,4.133681
2018-12-21 03:53,4.461954
2018-12-21 03:55,4.133681
2018-12-21 03:57,2.492318
2018-12-21 03:59,3.805409
2018-12-21 04:01,4.133681
2018-12-21 04:03,2.82059
2018-12-21 04:05,4.133681
2018-12-21 04:07,4.461954
2018-12-21 04:09,4.133681
2018-12-21 04:11,3.148863
2018-12-21 04:13,3.805409
2018-12-21 04:15,3.148863
2018-12-21 04:17,3.477136
2018-12-21 04:19,2.492318
2018-12-21 04:21,4.790227
2018-12-21 04:23,3.805409
2018-12-21 04:25,2.82059
2018-12-21 04:27,3.477136
2018-12-21 04:29,4.790227
2018-12-21 04:31,4.790227
2018-12-21 04:33,3.148863
2018-12-21 04:35,4.790227
2018-12-21 04:37,4.133681
2018-12-21 04:39,5.446772
2018-12-21 04:41,4.133681
2018-12-21 04:43,3.477136
2018-12-21 04:45,3.148863
2018-12-21 04:47,4.461954
2018-12-21 04:49,2.164045
2018-12-21 04:51,3.477136
2018-12-21 04:53,3.477136
2018-12-21 04:55,3.805409
2018-12-21 04:57,4.461954
2018-12-21 04:59,3.477136
2018-12-21 05:01,4.133681
2018-12-21 05:03,3.805409
2018-12-21 05:05,3.805409
2018-12-21 05:07,3.477136
2018-12-21 05:09,2.82059
2018-12-21 05:11,4.461954
2018-12-21 05:13,4.790227
2018-12-21 05:15,5.118499
2018-12-21 05:17,3.148863
2018-12-21 05:19,3.148863
2018-12-21 05:21,1.507499
2018-12-21 05:23,3.805409
2018-12-21 05:25,4.461954
2018-12-21 05:27,4.133681
2018-12-21 05:29,2.492318
2018-12-21 05:31,3.477136
2018-12-21 05:33,2.492318
2018-12-21 05:35,2.82059
2018-12-21 05:37,3.805409
2018-12-21 05:39,3.477136
2018-12-21 05:41,4.133681
2018-12-21 05:43,3.148863
2018-12-21 05:45,3.148863
2018-12-21 05:47,2.82059
2018-12-21 05:49,3.805409
2018-12-21 05:51,3.805409
2018-12-21 05:53,3.148863
2018-12-21 05:55,2.82059
2018-12-21 05:57,4.133681
2018-12-21 05:59,2.82059
2018-12-21 06:01,4.133681
2018-12-21 06:03,4.790227
2018-12-21 06:05,4.133681
2018-12-21 06:07,3.148863
2018-12-21 06:09,3.477136
2018-12-21 06:11,3.477136
2018-12-21 06:13,3.805409
2018-12-21 06:15,1.835772
2018-12-21 06:17,3.148863
2018-12-21 06:19,4.461954
2018-12-21 06:21,4.133681
2018-12-21 06:23,4.461954
2018-12-21 06:25,3.477136
2018-12-21 06:27,4.461954
2018-12-21 06:29,2.82059
2018-12-21 06:31,4.133681
2018-12-21 06:33,4.461954
2018-12-21 06:35,3.477136
2018-12-21 06:37,4.461954
2018-12-21 06:39,4.461954
2018-12-21 06:41,4.133681
2018-12-21 06:43,4.133681
2018-12-21 06:45,4.133681
2018-12-21 06:47,4.133681
2018-12-21 06:49,2.82059
2018-12-21 06:51,4.790227
2018-12-21 06:53,3.477136
2018-12-21 06:55,4.790227
2018-12-21 06:57,4.461954
2018-12-21 06:59,4.790227
2018-12-21 07:01,4.461954
2018-12-21 07:03,5.118499
2018-12-21 07:05,4.461954
2018-12-21 07:07,4.790227
2018-12-21 07:09,3.477136
2018-12-21 07:11,4.790227
2018-12-21 07:13,3.148863
2018-12-21 07:15,2.492318
2018-12-21 07:17,3.148863
2018-12-21 07:19,4.461954
2018-12-21 07:21,3.477136
2018-12-21 07:23,3.805409
2018-12-21 07:25,4.133681
2018-12-21 07:27,2.492318
2018-12-21 07:29,2.82059
2018-12-21 07:31,4.790227
2018-12-21 07:33,2.492318
2018-12-21 07:35,5.446772
2018-12-21 07:37,3.805409
2018-12-21 07:39,4.790227
2018-12-21 07:41,3.477136
2018-12-21 07:43,3.148863
2018-12-21 07:45,4.790227
2018-12-21 07:47,2.164045
2018-12-21 07:49,3.805409
2018-12-21 07:51,3.148863
2018-12-21 07:53,4.133681
2018-12-21 07:55,4.790227
2018-12-21 07:57,4.790227
2018-12-21 07:59,2.82059
2018-12-21 08:01,5.118499
2018-12-21 08:03,4.133681
2018-12-21 08:05,4.461954
2018-12-21 08:07,5.118499
2018-12-21 08:09,4.461954
2018-12-21 08:11,5.118499
2018-12-21 08:13,4.790227
2018-12-21 08:15,4.790227
2018-12-21 08:17,4.461954
2018-12-21 08:19,3.148863
2018-12-21 08:21,2.82059
2018-12-21 08:23,5.118499
2018-12-21 08:25,2.82059
2018-12-21 08:27,5.118499
2018-12-21 08:29,4.133681
2018-12-21 08:31,5.118499
2018-12-21 08:33,2.82059
2018-12-21 08:35,1.835772
2018-12-21 08:37,4.461954
2018-12-21 08:39,4.461954
2018-12-21 08:41,6.103318
2018-12-21 08:43,5.775045
2018-12-21 08:45,5.775045
2018-12-21 08:47,7.088136
2018-12-21 08:49,7.744681
2018-12-21 08:51,5.775045
2018-12-21 08:53,8.072954
2018-12-21 08:55,7.416408
2018-12-21 08:57,8.729499
2018-12-21 08:59,7.416408
2018-12-21 09:01,10.04259
2018-12-21 09:03,10.04259
2018-12-21 09:05,9.386045
2018-12-21 09:07,9.714318
2018-12-21 09:09,10.04259
2018-12-21 09:11,10.699136
2018-12-21 09:13,12.668772
2018-12-21 09:15,11.355681
2018-12-21 09:17,14.638408
2018-12-21 09:19,12.340499
2018-12-21 09:21,16.279772
2018-12-21 09:23,15.623226
2018-12-21 09:25,14.638408
2018-12-21 09:27,13.65359
2018-12-21 09:29,15.294954
2018-12-21 09:31,18.905954
2018-12-21 09:33,21.203863
2018-12-21 09:35,24.158317
2018-12-21 09:37,22.188681
2018-12-21 09:39,21.203863
2018-12-21 09:41,19.234226
2018-12-21 09:43,23.173499
2018-12-21 09:45,30.067226
2018-12-21 09:47,26.127954
2018-12-21 09:49,27.769317
2018-12-21 09:51,30.723772
2018-12-21 09:53,29.738954
2018-12-21 09:55,23.830045
2018-12-21 09:57,19.234226
2018-12-21 09:59,23.830045
2018-12-21 10:01,24.814863
2018-12-21 10:03,21.860408
2018-12-21 10:05,15.951499
2018-12-21 10:07,14.966681
2018-12-21 10:09,17.26459
2018-12-21 10:11,20.547317
2018-12-21 10:13,23.173499
2018-12-21 10:15,19.234226
2018-12-21 10:17,29.738954
2018-12-21 10:19,51.07668
2018-12-21 10:21,46.480862
2018-12-21 10:23,17.592863
2018-12-21 10:25,19.890772
2018-12-21 10:27,57.313862
2018-12-21 10:29,75.368862
2018-12-21 10:31,60.924862
2018-12-21 10:33,31.70859
2018-12-21 10:35,23.173499
