timestamp,irradiance_W_per_m2
2018-10-04 23:30,2.492318
2018-10-04 23:32,3.148863
2018-10-04 23:34,3.477136
2018-10-04 23:36,2.82059
2018-10-04 23:38,4.461954
2018-10-04 23:40,2.82059
2018-10-04 23:42,3.477136
2018-10-04 23:44,2.492318
2018-10-04 23:46,2.82059
2018-10-04 23:48,3.477136
2018-10-04 23:50,2.492318
2018-10-04 23:52,4.790227
2018-10-04 23:54,2.82059
2018-10-04 23:56,4.461954
2018-10-04 23:58,3.148863
2018-10-05 00:00,2.82059
2018-10-05 00:02,3.477136
2018-10-05 00:04,3.805409
2018-10-05 00:06,4.133681
2018-10-05 00:08,4.790227
2018-10-05 00:10,2.82059
2018-10-05 00:12,3.477136
2018-10-05 00:14,4.461954
2018-10-05 00:16,4.461954
2018-10-05 00:18,3.148863
2018-10-05 00:20,3.148863
2018-10-05 00:22,1.507499
2018-10-05 00:24,3.805409
2018-10-05 00:26,3.148863
2018-10-05 00:28,2.82059
2018-10-05 00:30,4.133681
2018-10-05 00:32,3.805409
2018-10-05 00:34,4.133681
2018-10-05 00:36,3.805409
2018-10-05 00:38,2.492318
2018-10-05 00:40,3.477136
2018-10-05 00:42,3.477136
2018-10-05 00:44,4.133681
2018-10-05 00:46,3.805409
2018-10-05 00:48,3.805409
2018-10-05 00:50,3.477136
2018-10-05 00:52,2.492318
2018-10-05 00:54,3.805409
2018-10-05 00:56,3.477136
2018-10-05 00:58,2.164045
2018-10-05 01:00,2.164045
2018-10-05 01:02,4.461954
2018-10-05 01:04,3.805409
2018-10-05 01:06,4.461954
2018-10-05 01:08,2.492318
2018-10-05 01:10,3.477136
2018-10-05 01:12,3.805409
2018-10-05 01:14,1.835772
2018-10-05 01:16,3.148863
2018-10-05 01:18,3.148863
2018-10-05 01:20,4.790227
2018-10-05 01:22,4.790227
2018-10-05 01:24,5.446772
2018-10-05 01:26,4.461954
2018-10-05 01:28,4.133681
2018-10-05 01:30,2.492318
2018-10-05 01:32,3.148863
2018-10-05 01:34,3.805409
2018-10-05 01:36,3.805409
2018-10-05 01:38,4.790227
2018-10-05 01:40,3.805409
2018-10-05 01:42,3.148863
2018-10-05 01:44,3.805409
2018-10-05 01:46,4.133681
2018-10-05 01:48,4.133681
2018-10-05 01:50,3.805409
2018-10-05 01:52,4.790227
2018-10-05 01:54,3.805409
2018-10-05 01:56,0.850954
2018-10-05 01:58,3.477136
2018-10-05 02:00,3.805409
2018-10-05 02:02,4.461954
2018-10-05 02:04,2.164045
2018-10-05 02:06,3.805409
2018-10-05 02:08,3.148863
2018-10-05 02:10,3.477136
2018-10-05 02:12,3.477136
2018-10-05 02:14,4.133681
2018-10-05 02:16,4.133681
2018-10-05 02:18,2.82059
2018-10-05 02:20,3.477136
2018-10-05 02:22,3.148863
2018-10-05 02:24,4.133681
2018-10-05 02:26,3.477136
2018-10-05 02:28,4.461954
2018-10-05 02:30,3.148863
2018-10-05 02:32,2.82059
2018-10-05 02:34,1.835772
2018-10-05 02:36,2.82059
2018-10-05 02:38,5.446772
2018-10-05 02:40,3.805409
2018-10-05 02:42,4.461954
2018-10-05 02:44,4.790227
2018-10-05 02:46,3.148863
2018-10-05 02:48,4.133681
2018-10-05 02:50,3.148863
2018-10-05 02:52,5.446772
2018-10-05 02:54,5.118499
2018-10-05 02:56,4.461954
2018-10-05 02:58,2.492318
2018-10-05 03:00,3.805409
2018-10-05 03:02,2.82059
2018-10-05 03:04,3.148863
2018-10-05 03:06,3.148863
2018-10-05 03:08,2.164045
2018-10-05 03:10,3.805409
2018-10-05 03:12,1.835772
2018-10-05 03:14,3.805409
2018-10-05 03:16,2.492318
2018-10-05 03:18,4.133681
2018-10-05 03:20,3.805409
2018-10-05 03:22,5.118499
2018-10-05 03:24,3.148863
2018-10-05 03:26,2.492318
2018-10-05 03:28,4.133681
2018-10-05 03:30,5.118499
2018-10-05 03:32,3.148863
2018-10-05 03:34,2.82059
2018-10-05 03:36,3.805409
2018-10-05 03:38,3.148863
2018-10-05 03:40,2.82059
2018-10-05 03:42,1.835772
2018-10-05 03:44,2.82059
2018-10-05 03:46,4.790227
2018-10-05 03:48,2.82059
2018-10-05 03:50,3.148863
2018-10-05 03:52,2.82059
2018-10-05 03:54,3.148863
2018-10-05 03:56,2.164045
2018-10-05 03:58,4.461954
2018-10-05 04:00,2.82059
2018-10-05 04:02,3.805409
2018-10-05 04:04,1.835772
2018-10-05 04:06,2.82059
2018-10-05 04:08,3.148863
2018-10-05 04:10,3.477136
2018-10-05 04:12,4.133681
2018-10-05 04:14,4.461954
2018-10-05 04:16,3.805409
2018-10-05 04:18,2.82059
2018-10-05 04:20,5.446772
2018-10-05 04:22,2.82059
2018-10-05 04:24,3.805409
2018-10-05 04:26,3.805409
2018-10-05 04:28,4.461954
2018-10-05 04:30,3.805409
2018-10-05 04:32,2.492318
2018-10-05 04:34,4.461954
2018-10-05 04:36,3.148863
2018-10-05 04:38,2.82059
2018-10-05 04:40,5.118499
2018-10-05 04:42,3.805409
2018-10-05 04:44,3.805409
2018-10-05 04:46,3.805409
2018-10-05 04:48,2.492318
2018-10-05 04:50,4.133681
2018-10-05 04:52,3.477136
2018-10-05 04:54,3.805409
2018-10-05 04:56,5.118499
2018-10-05 04:58,4.133681
2018-10-05 05:00,3.477136
2018-10-05 05:02,3.148863
2018-10-05 05:04,3.148863
2018-10-05 05:06,1.507499
2018-10-05 05:08,4.461954
2018-10-05 05:10,4.461954
2018-10-05 05:12,2.164045
2018-10-05 05:14,3.477136
2018-10-05 05:16,3.805409
2018-10-05 05:18,3.477136
2018-10-05 05:20,4.133681
2018-10-05 05:22,4.133681
2018-10-05 05:24,3.805409
2018-10-05 05:26,3.477136
2018-10-05 05:28,4.133681
2018-10-05 05:30,4.461954
2018-10-05 05:32,4.133681
2018-10-05 05:34,5.118499
2018-10-05 05:36,2.82059
2018-10-05 05:38,2.492318
2018-10-05 05:40,2.164045
2018-10-05 05:42,3.148863
2018-10-05 05:44,2.492318
2018-10-05 05:46,3.805409
2018-10-05 05:48,4.461954
2018-10-05 05:50,4.461954
2018-10-05 05:52,4.133681
2018-10-05 05:54,2.492318
2018-10-05 05:56,3.477136
2018-10-05 05:58,4.790227
2018-10-05 06:00,3.477136
2018-10-05 06:02,2.164045
2018-10-05 06:04,5.118499
2018-10-05 06:06,4.790227
2018-10-05 06:08,4.461954
2018-10-05 06:10,6.103318
2018-10-05 06:12,3.805409
2018-10-05 06:14,5.118499
2018-10-05 06:16,5.446772
2018-10-05 06:18,6.759863
2018-10-05 06:20,6.103318
2018-10-05 06:22,7.744681
2018-10-05 06:24,7.744681
2018-10-05 06:26,8.729499
2018-10-05 06:28,9.386045
2018-10-05 06:30,9.714318
2018-10-05 06:32,11.355681
2018-10-05 06:34,10.699136
2018-10-05 06:36,12.997045
2018-10-05 06:38,13.65359
2018-10-05 06:40,12.012227
2018-10-05 06:42,13.325317
2018-10-05 06:44,12.340499
2018-10-05 06:46,14.966681
2018-10-05 06:48,14.638408
2018-10-05 06:50,16.279772
2018-10-05 06:52,17.921136
2018-10-05 06:54,17.592863
2018-10-05 06:56,18.905954
2018-10-05 06:58,20.87559
2018-10-05 07:00,20.219045
2018-10-05 07:02,19.562499
2018-10-05 07:04,17.592863
2018-10-05 07:06,19.234226
2018-10-05 07:08,19.890772
2018-10-05 07:10,22.845226
2018-10-05 07:12,22.516954
2018-10-05 07:14,24.158317
2018-10-05 07:16,23.501772
2018-10-05 07:18,24.158317
2018-10-05 07:20,23.501772
2018-10-05 07:22,24.814863
2018-10-05 07:24,25.471408
2018-10-05 07:26,28.09759
2018-10-05 07:28,32.365135
2018-10-05 07:30,31.380317
2018-10-05 07:32,36.960953
2018-10-05 07:34,42.869862
2018-10-05 07:36,45.167771
2018-10-05 07:38,45.167771
2018-10-05 07:40,48.450499
2018-10-05 07:42,49.763589
2018-10-05 07:44,54.359408
2018-10-05 07:46,59.611771
2018-10-05 07:48,62.237953
2018-10-05 07:50,58.626953
2018-10-05 07:52,55.672498
2018-10-05 07:54,56.000771
2018-10-05 07:56,57.642135
2018-10-05 07:58,62.237953
2018-10-05 08:00,67.162044
2018-10-05 08:02,79.96468
2018-10-05 08:04,86.201862
2018-10-05 08:06,87.514952
2018-10-05 08:08,87.514952
2018-10-05 08:10,87.843225
2018-10-05 08:12,84.888771
2018-10-05 08:14,86.201862
2018-10-05 08:16,85.217043
2018-10-05 08:18,83.903952
2018-10-05 08:20,83.247407
2018-10-05 08:22,82.919134
2018-10-05 08:24,89.156316
2018-10-05 08:26,105.241679
2018-10-05 08:28,121.655315
2018-10-05 08:30,124.60977
2018-10-05 08:32,123.624952
2018-10-05 08:34,113.120225
2018-10-05 08:36,108.524407
2018-10-05 08:38,124.938043
2018-10-05 08:40,122.311861
2018-10-05 08:42,115.089861
2018-10-05 08:44,110.494043
2018-10-05 08:46,107.211316
2018-10-05 08:48,145.947497
2018-10-05 08:50,169.25486
2018-10-05 08:52,177.133405
2018-10-05 08:54,186.981587
2018-10-05 08:56,225.717768
2018-10-05 08:58,240.49004
2018-10-05 09:00,237.207313
2018-10-05 09:02,234.581131
2018-10-05 09:04,186.981587
2018-10-05 09:06,149.886769
2018-10-05 09:08,135.771042
2018-10-05 09:10,132.816588
2018-10-05 09:12,130.518679
2018-10-05 09:14,141.351679
2018-10-05 09:16,149.886769
2018-10-05 09:18,144.634406
2018-10-05 09:20,144.306133
2018-10-05 09:22,148.901951
2018-10-05 09:24,164.330769
2018-10-05 09:26,183.69886
2018-10-05 09:28,210.945495
2018-10-05 09:30,228.34395
2018-10-05 09:32,224.076404
2018-10-05 09:34,207.334496
2018-10-05 09:36,208.319314
2018-10-05 09:38,205.364859
2018-10-05 09:40,200.112496
2018-10-05 09:42,199.784223
2018-10-05 09:44,192.562223
2018-10-05 09:46,191.905678
2018-10-05 09:48,202.082132
2018-10-05 09:50,207.662768
2018-10-05 09:52,215.541314
2018-10-05 09:54,197.814587
2018-10-05 09:56,181.072678
2018-10-05 09:58,175.492042
2018-10-05 10:00,139.382042
2018-10-05 10:02,162.689406
2018-10-05 10:04,196.829768
2018-10-05 10:06,198.471132
2018-10-05 10:08,229.328768
2018-10-05 10:10,272.332494
2018-10-05 10:12,345.865584
2018-10-05 10:14,408.565674
2018-10-05 10:16,278.569676
2018-10-05 10:18,230.313586
2018-10-05 10:20,239.833495
2018-10-05 10:22,245.414131
2018-10-05 10:24,240.161768
2018-10-05 10:26,290.715767
2018-10-05 10:28,366.546765
2018-10-05 10:30,335.032584
2018-10-05 10:32,310.41213
2018-10-05 10:34,264.453949
2018-10-05 10:36,276.60004
2018-10-05 10:38,230.641859
2018-10-05 10:40,217.51095
2018-10-05 10:42,231.298404
2018-10-05 10:44,323.871312
2018-10-05 10:46,350.133129
2018-10-05 10:48,295.639858
2018-10-05 10:50,365.233674
2018-10-05 10:52,540.85958
2018-10-05 10:54,292.35713
2018-10-05 10:56,391.495492
2018-10-05 10:58,346.522129
2018-10-05 11:00,279.554494
2018-10-05 11:02,263.469131
2018-10-05 11:04,262.484313
2018-10-05 11:06,319.932039
2018-10-05 11:08,357.355129
2018-10-05 11:10,335.360857
2018-10-05 11:12,262.15604
2018-10-05 11:14,252.307858
2018-10-05 11:16,257.560222
2018-10-05 11:18,271.675949
2018-10-05 11:20,275.286949
2018-10-05 11:22,294.326767
2018-10-05 11:24,272.660767
2018-10-05 11:26,210.617223
2018-10-05 11:28,199.45595
2018-10-05 11:30,207.991041
2018-10-05 11:32,210.28895
2018-10-05 11:34,252.307858
2018-10-05 11:36,276.271767
2018-10-05 11:38,315.664493
2018-10-05 11:40,338.971857
2018-10-05 11:42,345.537311
2018-10-05 11:44,330.108493
2018-10-05 11:46,303.19013
2018-10-05 11:48,221.778495
2018-10-05 11:50,159.734951
2018-10-05 11:52,136.427588
2018-10-05 11:54,120.342224
2018-10-05 11:56,113.448497
2018-10-05 11:58,139.710315
2018-10-05 12:00,177.789951
2018-10-05 12:02,229.985313
2018-10-05 12:04,228.672222
2018-10-05 12:06,201.753859
2018-10-05 12:08,133.801406
2018-10-05 12:10,140.36686
2018-10-05 12:12,164.659042
2018-10-05 12:14,181.072678
2018-10-05 12:16,190.592587
2018-10-05 12:18,213.243405
2018-10-05 12:20,198.799405
2018-10-05 12:22,207.662768
2018-10-05 12:24,204.051768
2018-10-05 12:26,177.133405
2018-10-05 12:28,173.522405
2018-10-05 12:30,168.270042
2018-10-05 12:32,149.558497
2018-10-05 12:34,130.190406
2018-10-05 12:36,128.877315
2018-10-05 12:38,140.36686
2018-10-05 12:40,150.871588
2018-10-05 12:42,152.512951
2018-10-05 12:44,146.932315
2018-10-05 12:46,155.467406
2018-10-05 12:48,156.452224
2018-10-05 12:50,156.452224
2018-10-05 12:52,160.063224
2018-10-05 12:54,159.734951
2018-10-05 12:56,160.391496
2018-10-05 12:58,155.467406
2018-10-05 13:00,148.573679
2018-10-05 13:02,148.245406
2018-10-05 13:04,137.740679
2018-10-05 13:06,107.539588
2018-10-05 13:08,91.782498
2018-10-05 13:10,93.095589
2018-10-05 13:12,88.499771
2018-10-05 13:14,100.974134
2018-10-05 13:16,112.135406
2018-10-05 13:18,121.327043
2018-10-05 13:20,122.311861
2018-10-05 13:22,116.731225
2018-10-05 13:24,112.135406
2018-10-05 13:26,114.105043
2018-10-05 13:28,121.327043
2018-10-05 13:30,125.594588
2018-10-05 13:32,113.120225
2018-10-05 13:34,107.867861
2018-10-05 13:36,101.958952
2018-10-05 13:38,88.828043
2018-10-05 13:40,85.873589
2018-10-05 13:42,81.606043
2018-10-05 13:44,74.384044
2018-10-05 13:46,63.551044
2018-10-05 13:48,81.277771
2018-10-05 13:50,115.418134
2018-10-05 13:52,109.509225
2018-10-05 13:54,78.323316
2018-10-05 13:56,67.162044
2018-10-05 13:58,73.727498
2018-10-05 14:00,71.101316
2018-10-05 14:02,64.535862
2018-10-05 14:04,60.268317
2018-10-05 14:06,51.404953
2018-10-05 14:08,59.611771
2018-10-05 14:10,71.757862
2018-10-05 14:12,67.818589
2018-10-05 14:14,57.642135
2018-10-05 14:16,55.015953
2018-10-05 14:18,59.940044
2018-10-05 14:20,67.818589
2018-10-05 14:22,68.475135
2018-10-05 14:24,64.207589
2018-10-05 14:26,65.848953
2018-10-05 14:28,74.712316
2018-10-05 14:30,78.979862
2018-10-05 14:32,90.141134
2018-10-05 14:34,96.050043
2018-10-05 14:36,88.499771
2018-10-05 14:38,74.055771
2018-10-05 14:40,58.626953
2018-10-05 14:42,47.793953
2018-10-05 14:44,41.556771
2018-10-05 14:46,40.243681
2018-10-05 14:48,35.647862
2018-10-05 14:50,37.617499
2018-10-05 14:52,36.960953
2018-10-05 14:54,30.067226
2018-10-05 14:56,16.936317
2018-10-05 14:58,14.638408
2018-10-05 15:00,17.26459
2018-10-05 15:02,21.860408
2018-10-05 15:04,18.905954
2018-10-05 15:06,14.966681
2018-10-05 15:08,11.683954
2018-10-05 15:10,13.65359
2018-10-05 15:12,12.668772
2018-10-05 15:14,12.340499
2018-10-05 15:16,12.340499
2018-10-05 15:18,13.981863
2018-10-05 15:20,14.310136
2018-10-05 15:22,15.294954
2018-10-05 15:24,13.65359
2018-10-05 15:26,10.699136
2018-10-05 15:28,7.744681
2018-10-05 15:30,9.386045
2018-10-05 15:32,10.699136
2018-10-05 15:34,9.714318
2018-10-05 15:36,9.714318
2018-10-05 15:38,10.699136
2018-10-05 15:40,9.714318
2018-10-05 15:42,10.699136
2018-10-05 15:44,10.699136
2018-10-05 15:46,11.683954
2018-10-05 15:48,14.310136
2018-10-05 15:50,14.966681
2018-10-05 15:52,13.65359
2018-10-05 15:54,17.592863
2018-10-05 15:56,18.905954
2018-10-05 15:58,19.890772
2018-10-05 16:00,17.592863
2018-10-05 16:02,20.219045
2018-10-05 16:04,21.532135
2018-10-05 16:06,24.814863
2018-10-05 16:08,30.067226
2018-10-05 16:10,28.09759
2018-10-05 16:12,24.158317
2018-10-05 16:14,21.532135
2018-10-05 16:16,22.845226
2018-10-05 16:18,18.249408
2018-10-05 16:20,14.638408
2018-10-05 16:22,15.951499
2018-10-05 16:24,17.26459
2018-10-05 16:26,13.981863
2018-10-05 16:28,13.325317
2018-10-05 16:30,12.340499
2018-10-05 16:32,11.027408
2018-10-05 16:34,9.057772
2018-10-05 16:36,9.057772
2018-10-05 16:38,8.401227
2018-10-05 16:40,10.04259
2018-10-05 16:42,10.370863
2018-10-05 16:44,9.714318
2018-10-05 16:46,9.714318
2018-10-05 16:48,9.714318
2018-10-05 16:50,8.401227
2018-10-05 16:52,7.744681
2018-10-05 16:54,6.103318
2018-10-05 16:56,6.759863
2018-10-05 16:58,7.744681
2018-10-05 17:00,8.072954
2018-10-05 17:02,8.401227
2018-10-05 17:04,7.744681
2018-10-05 17:06,8.072954
2018-10-05 17:08,8.072954
2018-10-05 17:10,6.759863
2018-10-05 17:12,6.759863
2018-10-05 17:14,4.133681
2018-10-05 17:16,6.103318
2018-10-05 17:18,5.446772
2018-10-05 17:20,4.461954
2018-10-05 17:22,4.790227
2018-10-05 17:24,2.82059
2018-10-05 17:26,4.790227
2018-10-05 17:28,4.461954
2018-10-05 17:30,4.790227
2018-10-05 17:32,5.118499
2018-10-05 17:34,5.446772
2018-10-05 17:36,4.461954
2018-10-05 17:38,5.118499
2018-10-05 17:40,3.148863
2018-10-05 17:42,4.461954
2018-10-05 17:44,3.805409
2018-10-05 17:46,3.805409
2018-10-05 17:48,4.133681
2018-10-05 17:50,4.790227
2018-10-05 17:52,3.805409
2018-10-05 17:54,4.133681
2018-10-05 17:56,4.133681
2018-10-05 17:58,4.461954
2018-10-05 18:00,4.133681
2018-10-05 18:02,3.805409
2018-10-05 18:04,5.775045
2018-10-05 18:06,4.461954
2018-10-05 18:08,2.492318
2018-10-05 18:10,4.790227
2018-10-05 18:12,3.477136
2018-10-05 18:14,4.461954
2018-10-05 18:16,4.461954
2018-10-05 18:18,3.805409
2018-10-05 18:20,3.805409
2018-10-05 18:22,3.805409
2018-10-05 18:24,4.133681
2018-10-05 18:26,3.477136
2018-10-05 18:28,5.118499
2018-10-05 18:30,4.461954
2018-10-05 18:32,3.148863
2018-10-05 18:34,6.759863
2018-10-05 18:36,4.133681
2018-10-05 18:38,4.461954
2018-10-05 18:40,3.805409
2018-10-05 18:42,4.790227
2018-10-05 18:44,4.461954
2018-10-05 18:46,4.790227
2018-10-05 18:48,4.790227
2018-10-05 18:50,3.148863
2018-10-05 18:52,4.133681
2018-10-05 18:54,4.461954
2018-10-05 18:56,5.118499
2018-10-05 18:58,3.477136
2018-10-05 19:00,4.790227
2018-10-05 19:02,4.133681
2018-10-05 19:04,3.148863
2018-10-05 19:06,3.805409
2018-10-05 19:08,3.477136
2018-10-05 19:10,2.82059
2018-10-05 19:12,3.805409
2018-10-05 19:14,5.118499
2018-10-05 19:16,4.133681
2018-10-05 19:18,4.461954
2018-10-05 19:20,3.805409
2018-10-05 19:22,4.790227
2018-10-05 19:24,4.790227
2018-10-05 19:26,3.805409
2018-10-05 19:28,4.461954
2018-10-05 19:30,4.133681
2018-10-05 19:32,3.477136
2018-10-05 19:34,2.82059
2018-10-05 19:36,3.477136
2018-10-05 19:38,2.82059
2018-10-05 19:40,1.179227
2018-10-05 19:42,4.790227
2018-10-05 19:44,4.461954
2018-10-05 19:46,5.118499
2018-10-05 19:48,3.148863
2018-10-05 19:50,4.790227
2018-10-05 19:52,4.461954
2018-10-05 19:54,4.461954
2018-10-05 19:56,3.805409
2018-10-05 19:58,5.118499
2018-10-05 20:00,2.82059
2018-10-05 20:02,3.477136
2018-10-05 20:04,4.461954
2018-10-05 20:06,5.118499
2018-10-05 20:08,4.461954
2018-10-05 20:10,2.82059
2018-10-05 20:12,3.148863
2018-10-05 20:14,4.133681
2018-10-05 20:16,3.805409
2018-10-05 20:18,4.133681
2018-10-05 20:20,3.148863
2018-10-05 20:22,3.148863
2018-10-05 20:24,3.805409
2018-10-05 20:26,3.805409
2018-10-05 20:28,4.461954
2018-10-05 20:30,4.790227
2018-10-05 20:32,3.148863
2018-10-05 20:34,4.133681
2018-10-05 20:36,3.805409
2018-10-05 20:38,4.133681
2018-10-05 20:40,4.461954
2018-10-05 20:42,4.133681
2018-10-05 20:44,5.118499
2018-10-05 20:46,3.805409
2018-10-05 20:48,4.461954
2018-10-05 20:50,4.133681
2018-10-05 20:52,4.790227
2018-10-05 20:54,4.461954
2018-10-05 20:56,3.805409
2018-10-05 20:58,4.133681
2018-10-05 21:00,4.790227
2018-10-05 21:02,4.461954
2018-10-05 21:04,5.118499
2018-10-05 21:06,5.118499
2018-10-05 21:08,2.82059
2018-10-05 21:10,4.461954
2018-10-05 21:12,3.148863
2018-10-05 21:14,3.477136
2018-10-05 21:16,5.118499
2018-10-05 21:18,4.133681
2018-10-05 21:20,4.133681
2018-10-05 21:22,4.790227
2018-10-05 21:24,3.805409
2018-10-05 21:26,3.805409
2018-10-05 21:28,3.805409
2018-10-05 21:30,3.477136
2018-10-05 21:32,3.805409
2018-10-05 21:34,5.118499
2018-10-05 21:36,2.492318
2018-10-05 21:38,4.133681
2018-10-05 21:40,4.461954
2018-10-05 21:42,4.461954
2018-10-05 21:44,4.790227
2018-10-05 21:46,5.118499
2018-10-05 21:48,4.790227
2018-10-05 21:50,4.790227
2018-10-05 21:52,5.446772
2018-10-05 21:54,4.133681
2018-10-05 21:56,3.805409
2018-10-05 21:58,3.148863
2018-10-05 22:00,5.446772
2018-10-05 22:02,3.805409
2018-10-05 22:04,5.775045
2018-10-05 22:06,4.790227
2018-10-05 22:08,4.461954
2018-10-05 22:10,4.461954
2018-10-05 22:12,5.775045
2018-10-05 22:14,4.790227
2018-10-05 22:16,3.477136
2018-10-05 22:18,3.805409
2018-10-05 22:20,3.148863
2018-10-05 22:22,4.461954
2018-10-05 22:24,4.461954
2018-10-05 22:26,3.805409
2018-10-05 22:28,4.133681
2018-10-05 22:30,4.133681
2018-10-05 22:32,2.82059
2018-10-05 22:34,3.148863
2018-10-05 22:36,4.133681
2018-10-05 22:38,5.118499
2018-10-05 22:40,5.446772
2018-10-05 22:42,5.446772
2018-10-05 22:44,4.790227
2018-10-05 22:46,4.461954
2018-10-05 22:48,4.461954
2018-10-05 22:50,4.790227
2018-10-05 22:52,3.805409
2018-10-05 22:54,5.118499
2018-10-05 22:56,4.790227
2018-10-05 22:58,4.133681
2018-10-05 23:00,5.118499
2018-10-05 23:02,5.118499
2018-10-05 23:04,1.835772
2018-10-05 23:06,3.477136
2018-10-05 23:08,3.148863
2018-10-05 23:10,3.805409
2018-10-05 23:12,4.133681
2018-10-05 23:14,4.461954
2018-10-05 23:16,4.461954
2018-10-05 23:18,3.805409
2018-10-05 23:20,4.790227
2018-10-05 23:22,4.790227
2018-10-05 23:24,3.477136
2018-10-05 23:26,4.790227
2018-10-05 23:28,5.775045
2018-10-05 23:30,4.133681
2018-10-05 23:32,5.118499
2018-10-05 23:34,4.790227
2018-10-05 23:36,4.790227
2018-10-05 23:38,3.477136
2018-10-05 23:40,5.118499
2018-10-05 23:42,2.82059
2018-10-05 23:44,4.461954
2018-10-05 23:46,4.133681
2018-10-05 23:48,1.835772
2018-10-05 23:50,5.118499
2018-10-05 23:52,5.446772
2018-10-05 23:54,3.805409
2018-10-05 23:56,5.118499
2018-10-05 23:58,4.790227
2018-10-06 00:00,2.82059
2018-10-06 00:02,3.805409
2018-10-06 00:04,4.461954
2018-10-06 00:06,4.133681
2018-10-06 00:08,4.461954
2018-10-06 00:10,4.461954
2018-10-06 00:12,4.790227
2018-10-06 00:14,3.805409
2018-10-06 00:16,5.118499
2018-10-06 00:18,5.118499
2018-10-06 00:20,4.133681
2018-10-06 00:22,3.477136
2018-10-06 00:24,4.790227
2018-10-06 00:26,3.805409
2018-10-06 00:28,3.477136
2018-10-06 00:30,3.477136
2018-10-06 00:32,4.133681
2018-10-06 00:34,4.790227
2018-10-06 00:36,3.148863
2018-10-06 00:38,3.805409
2018-10-06 00:40,5.446772
2018-10-06 00:42,5.118499
2018-10-06 00:44,3.477136
2018-10-06 00:46,3.477136
2018-10-06 00:48,2.82059
2018-10-06 00:50,4.133681
