timestamp,irradiance_W_per_m2
2018-10-26 17:16,1.835772
2018-10-26 17:18,3.477136
2018-10-26 17:20,2.82059
2018-10-26 17:22,2.82059
2018-10-26 17:24,3.148863
2018-10-26 17:26,2.82059
2018-10-26 17:28,2.82059
2018-10-26 17:30,2.492318
2018-10-26 17:32,2.82059
2018-10-26 17:34,3.148863
2018-10-26 17:36,2.82059
2018-10-26 17:38,3.148863
2018-10-26 17:40,4.133681
2018-10-26 17:42,4.133681
2018-10-26 17:44,2.82059
2018-10-26 17:46,0.522681
2018-10-26 17:48,2.82059
2018-10-26 17:50,3.477136
2018-10-26 17:52,4.461954
2018-10-26 17:54,3.148863
2018-10-26 17:56,2.82059
2018-10-26 17:58,3.148863
2018-10-26 18:00,1.835772
2018-10-26 18:02,1.179227
2018-10-26 18:04,2.82059
2018-10-26 18:06,1.835772
2018-10-26 18:08,3.477136
2018-10-26 18:10,1.507499
2018-10-26 18:12,2.492318
2018-10-26 18:14,2.82059
2018-10-26 18:16,3.148863
2018-10-26 18:18,4.461954
2018-10-26 18:20,1.507499
2018-10-26 18:22,2.82059
2018-10-26 18:24,2.82059
2018-10-26 18:26,3.148863
2018-10-26 18:28,3.148863
2018-10-26 18:30,2.82059
2018-10-26 18:32,1.835772
2018-10-26 18:34,3.805409
2018-10-26 18:36,3.148863
2018-10-26 18:38,3.148863
2018-10-26 18:40,1.835772
2018-10-26 18:42,1.835772
2018-10-26 18:44,3.477136
2018-10-26 18:46,2.82059
2018-10-26 18:48,2.82059
2018-10-26 18:50,3.805409
2018-10-26 18:52,1.835772
2018-10-26 18:54,2.82059
2018-10-26 18:56,3.148863
2018-10-26 18:58,3.148863
2018-10-26 19:00,3.148863
2018-10-26 19:02,3.148863
2018-10-26 19:04,3.477136
2018-10-26 19:06,2.492318
2018-10-26 19:08,2.82059
2018-10-26 19:10,1.835772
2018-10-26 19:12,1.507499
2018-10-26 19:14,3.148863
2018-10-26 19:16,2.82059
2018-10-26 19:18,2.82059
2018-10-26 19:20,2.492318
2018-10-26 19:22,3.148863
2018-10-26 19:24,3.148863
2018-10-26 19:26,2.164045
2018-10-26 19:28,3.148863
2018-10-26 19:30,3.477136
2018-10-26 19:32,2.82059
2018-10-26 19:34,3.148863
2018-10-26 19:36,2.82059
2018-10-26 19:38,1.507499
2018-10-26 19:40,3.477136
2018-10-26 19:42,3.805409
2018-10-26 19:44,2.82059
2018-10-26 19:46,3.148863
2018-10-26 19:48,1.835772
2018-10-26 19:50,2.82059
2018-10-26 19:52,2.164045
2018-10-26 19:54,1.835772
2018-10-26 19:56,2.164045
2018-10-26 19:58,1.835772
2018-10-26 20:00,2.82059
2018-10-26 20:02,2.82059
2018-10-26 20:04,2.82059
2018-10-26 20:06,3.148863
2018-10-26 20:08,2.82059
2018-10-26 20:10,3.148863
2018-10-26 20:12,3.148863
2018-10-26 20:14,2.492318
2018-10-26 20:16,3.148863
2018-10-26 20:18,1.835772
2018-10-26 20:20,2.82059
2018-10-26 20:22,1.835772
2018-10-26 20:24,3.148863
2018-10-26 20:26,2.164045
2018-10-26 20:28,0.850954
2018-10-26 20:30,2.164045
2018-10-26 20:32,2.82059
2018-10-26 20:34,1.835772
2018-10-26 20:36,1.835772
2018-10-26 20:38,0.850954
2018-10-26 20:40,1.835772
2018-10-26 20:42,1.835772
2018-10-26 20:44,1.507499
2018-10-26 20:46,1.835772
2018-10-26 20:48,1.507499
2018-10-26 20:50,3.148863
2018-10-26 20:52,3.148863
2018-10-26 20:54,1.507499
2018-10-26 20:56,2.492318
2018-10-26 20:58,2.82059
2018-10-26 21:00,3.477136
2018-10-26 21:02,3.477136
2018-10-26 21:04,1.835772
2018-10-26 21:06,3.148863
2018-10-26 21:08,1.507499
2018-10-26 21:10,2.82059
2018-10-26 21:12,2.164045
2018-10-26 21:14,1.835772
2018-10-26 21:16,1.507499
2018-10-26 21:18,1.835772
2018-10-26 21:20,1.835772
2018-10-26 21:22,4.133681
2018-10-26 21:24,2.82059
2018-10-26 21:26,3.148863
2018-10-26 21:28,3.148863
2018-10-26 21:30,3.148863
2018-10-26 21:32,2.82059
2018-10-26 21:34,2.82059
2018-10-26 21:36,3.148863
2018-10-26 21:38,1.507499
2018-10-26 21:40,1.835772
2018-10-26 21:42,3.148863
2018-10-26 21:44,1.507499
2018-10-26 21:46,2.492318
2018-10-26 21:48,2.82059
2018-10-26 21:50,1.835772
2018-10-26 21:52,0.522681
2018-10-26 21:54,1.835772
2018-10-26 21:56,1.835772
2018-10-26 21:58,3.805409
2018-10-26 22:00,2.82059
2018-10-26 22:02,3.477136
2018-10-26 22:04,2.164045
2018-10-26 22:06,1.179227
2018-10-26 22:08,2.492318
2018-10-26 22:10,1.507499
2018-10-26 22:12,3.477136
2018-10-26 22:14,4.133681
2018-10-26 22:16,2.82059
2018-10-26 22:18,2.492318
2018-10-26 22:20,1.507499
2018-10-26 22:22,2.82059
2018-10-26 22:24,2.82059
2018-10-26 22:26,4.133681
2018-10-26 22:28,3.148863
2018-10-26 22:30,1.835772
2018-10-26 22:32,2.492318
2018-10-26 22:34,4.133681
2018-10-26 22:36,2.492318
2018-10-26 22:38,3.148863
2018-10-26 22:40,2.164045
2018-10-26 22:42,3.477136
2018-10-26 22:44,1.835772
2018-10-26 22:46,1.835772
2018-10-26 22:48,1.835772
2018-10-26 22:50,1.507499
2018-10-26 22:52,2.82059
2018-10-26 22:54,2.82059
2018-10-26 22:56,1.835772
2018-10-26 22:58,2.82059
2018-10-26 23:00,3.477136
2018-10-26 23:02,3.477136
2018-10-26 23:04,1.835772
2018-10-26 23:06,1.507499
2018-10-26 23:08,3.805409
2018-10-26 23:10,1.507499
2018-10-26 23:12,1.835772
2018-10-26 23:14,2.82059
2018-10-26 23:16,2.82059
2018-10-26 23:18,2.164045
2018-10-26 23:20,2.82059
2018-10-26 23:22,1.835772
2018-10-26 23:24,1.835772
2018-10-26 23:26,2.82059
2018-10-26 23:28,3.148863
2018-10-26 23:30,0.522681
2018-10-26 23:32,4.461954
2018-10-26 23:34,1.835772
2018-10-26 23:36,3.148863
2018-10-26 23:38,4.790227
2018-10-26 23:40,2.164045
2018-10-26 23:42,2.164045
2018-10-26 23:44,2.492318
2018-10-26 23:46,2.82059
2018-10-26 23:48,1.835772
2018-10-26 23:50,1.835772
2018-10-26 23:52,3.148863
2018-10-26 23:54,3.148863
2018-10-26 23:56,1.179227
2018-10-26 23:58,2.82059
2018-10-27 00:00,2.492318
2018-10-27 00:02,3.148863
2018-10-27 00:04,1.835772
2018-10-27 00:06,3.148863
2018-10-27 00:08,2.492318
2018-10-27 00:10,2.82059
2018-10-27 00:12,1.507499
2018-10-27 00:14,2.82059
2018-10-27 00:16,3.148863
2018-10-27 00:18,2.82059
2018-10-27 00:20,1.507499
2018-10-27 00:22,4.461954
2018-10-27 00:24,3.148863
2018-10-27 00:26,3.148863
2018-10-27 00:28,2.492318
2018-10-27 00:30,2.82059
2018-10-27 00:32,3.148863
2018-10-27 00:34,2.82059
2018-10-27 00:36,4.461954
2018-10-27 00:38,2.82059
2018-10-27 00:40,2.164045
2018-10-27 00:42,4.133681
2018-10-27 00:44,1.835772
2018-10-27 00:46,0.850954
2018-10-27 00:48,3.477136
2018-10-27 00:50,3.148863
2018-10-27 00:52,2.82059
2018-10-27 00:54,1.507499
2018-10-27 00:56,3.477136
2018-10-27 00:58,3.148863
2018-10-27 01:00,1.507499
2018-10-27 01:02,2.164045
2018-10-27 01:04,3.805409
2018-10-27 01:06,3.148863
2018-10-27 01:08,2.82059
2018-10-27 01:10,1.835772
2018-10-27 01:12,2.164045
2018-10-27 01:14,2.492318
2018-10-27 01:16,3.148863
2018-10-27 01:18,2.164045
2018-10-27 01:20,4.461954
2018-10-27 01:22,4.133681
2018-10-27 01:24,1.835772
2018-10-27 01:26,1.835772
2018-10-27 01:28,1.835772
2018-10-27 01:30,3.148863
2018-10-27 01:32,4.133681
2018-10-27 01:34,3.148863
2018-10-27 01:36,3.148863
2018-10-27 01:38,3.805409
2018-10-27 01:40,1.507499
2018-10-27 01:42,1.835772
2018-10-27 01:44,2.164045
2018-10-27 01:46,2.492318
2018-10-27 01:48,1.179227
2018-10-27 01:50,1.835772
2018-10-27 01:52,2.82059
2018-10-27 01:54,1.179227
2018-10-27 01:56,2.82059
2018-10-27 01:58,1.835772
2018-10-27 02:00,1.835772
2018-10-27 02:02,3.148863
2018-10-27 02:04,2.82059
2018-10-27 02:06,3.148863
2018-10-27 02:08,1.835772
2018-10-27 02:10,2.492318
2018-10-27 02:12,2.492318
2018-10-27 02:14,2.82059
2018-10-27 02:16,1.835772
2018-10-27 02:18,3.148863
2018-10-27 02:20,2.82059
2018-10-27 02:22,3.148863
2018-10-27 02:24,1.507499
2018-10-27 02:26,4.133681
2018-10-27 02:28,2.492318
2018-10-27 02:30,3.805409
2018-10-27 02:32,2.82059
2018-10-27 02:34,1.835772
2018-10-27 02:36,3.805409
2018-10-27 02:38,2.82059
2018-10-27 02:40,4.461954
2018-10-27 02:42,2.82059
2018-10-27 02:44,4.461954
2018-10-27 02:46,3.148863
2018-10-27 02:48,2.82059
2018-10-27 02:50,3.148863
2018-10-27 02:52,3.148863
2018-10-27 02:54,1.179227
2018-10-27 02:56,3.148863
2018-10-27 02:58,1.835772
2018-10-27 03:00,1.507499
2018-10-27 03:02,2.164045
2018-10-27 03:04,3.148863
2018-10-27 03:06,1.835772
2018-10-27 03:08,1.835772
2018-10-27 03:10,1.835772
2018-10-27 03:12,3.148863
2018-10-27 03:14,3.148863
2018-10-27 03:16,3.148863
2018-10-27 03:18,0.522681
2018-10-27 03:20,2.164045
2018-10-27 03:22,3.148863
2018-10-27 03:24,1.835772
2018-10-27 03:26,3.148863
2018-10-27 03:28,4.133681
2018-10-27 03:30,3.148863
2018-10-27 03:32,3.148863
2018-10-27 03:34,2.82059
2018-10-27 03:36,4.133681
2018-10-27 03:38,2.82059
2018-10-27 03:40,4.133681
2018-10-27 03:42,4.133681
2018-10-27 03:44,1.179227
2018-10-27 03:46,1.179227
2018-10-27 03:48,4.461954
2018-10-27 03:50,2.82059
2018-10-27 03:52,2.82059
2018-10-27 03:54,3.148863
2018-10-27 03:56,3.148863
2018-10-27 03:58,3.148863
2018-10-27 04:00,2.82059
2018-10-27 04:02,2.164045
2018-10-27 04:04,1.835772
2018-10-27 04:06,1.507499
2018-10-27 04:08,4.461954
2018-10-27 04:10,1.835772
2018-10-27 04:12,2.492318
2018-10-27 04:14,4.461954
2018-10-27 04:16,5.775045
2018-10-27 04:18,2.82059
2018-10-27 04:20,0.850954
2018-10-27 04:22,2.82059
2018-10-27 04:24,3.148863
2018-10-27 04:26,1.835772
2018-10-27 04:28,1.835772
2018-10-27 04:30,2.164045
2018-10-27 04:32,3.148863
2018-10-27 04:34,2.82059
2018-10-27 04:36,2.82059
2018-10-27 04:38,1.835772
2018-10-27 04:40,0.850954
2018-10-27 04:42,1.507499
2018-10-27 04:44,1.179227
2018-10-27 04:46,0.522681
2018-10-27 04:48,2.82059
2018-10-27 04:50,2.82059
2018-10-27 04:52,3.148863
2018-10-27 04:54,2.492318
2018-10-27 04:56,1.835772
2018-10-27 04:58,1.835772
2018-10-27 05:00,2.82059
2018-10-27 05:02,1.507499
2018-10-27 05:04,2.492318
2018-10-27 05:06,3.477136
2018-10-27 05:08,1.507499
2018-10-27 05:10,3.148863
2018-10-27 05:12,3.148863
2018-10-27 05:14,1.835772
2018-10-27 05:16,2.82059
2018-10-27 05:18,1.835772
2018-10-27 05:20,2.82059
2018-10-27 05:22,1.835772
2018-10-27 05:24,0.850954
2018-10-27 05:26,0.850954
2018-10-27 05:28,1.835772
2018-10-27 05:30,1.835772
2018-10-27 05:32,2.492318
2018-10-27 05:34,2.82059
2018-10-27 05:36,4.133681
2018-10-27 05:38,3.805409
2018-10-27 05:40,2.82059
2018-10-27 05:42,2.82059
2018-10-27 05:44,-0.133864
2018-10-27 05:46,1.507499
2018-10-27 05:48,2.164045
2018-10-27 05:50,0.850954
2018-10-27 05:52,2.82059
2018-10-27 05:54,1.507499
2018-10-27 05:56,2.164045
2018-10-27 05:58,2.82059
2018-10-27 06:00,2.82059
2018-10-27 06:02,2.82059
2018-10-27 06:04,3.477136
2018-10-27 06:06,1.835772
2018-10-27 06:08,1.835772
2018-10-27 06:10,3.148863
2018-10-27 06:12,2.164045
2018-10-27 06:14,3.148863
2018-10-27 06:16,2.82059
2018-10-27 06:18,4.133681
2018-10-27 06:20,1.835772
2018-10-27 06:22,3.148863
2018-10-27 06:24,2.492318
2018-10-27 06:26,2.492318
2018-10-27 06:28,3.148863
2018-10-27 06:30,2.164045
2018-10-27 06:32,1.179227
2018-10-27 06:34,3.148863
2018-10-27 06:36,3.148863
2018-10-27 06:38,2.164045
2018-10-27 06:40,3.148863
2018-10-27 06:42,1.835772
2018-10-27 06:44,0.850954
2018-10-27 06:46,2.164045
2018-10-27 06:48,2.164045
2018-10-27 06:50,3.148863
2018-10-27 06:52,4.133681
2018-10-27 06:54,5.775045
2018-10-27 06:56,5.775045
2018-10-27 06:58,6.759863
2018-10-27 07:00,5.775045
2018-10-27 07:02,6.103318
2018-10-27 07:04,5.446772
2018-10-27 07:06,5.446772
2018-10-27 07:08,3.805409
2018-10-27 07:10,5.446772
2018-10-27 07:12,8.401227
2018-10-27 07:14,11.027408
2018-10-27 07:16,11.683954
2018-10-27 07:18,13.65359
2018-10-27 07:20,13.981863
2018-10-27 07:22,17.592863
2018-10-27 07:24,19.890772
2018-10-27 07:26,20.547317
2018-10-27 07:28,21.203863
2018-10-27 07:30,26.784499
2018-10-27 07:32,37.289226
2018-10-27 07:34,50.091862
2018-10-27 07:36,57.313862
2018-10-27 07:38,56.329044
2018-10-27 07:40,56.000771
2018-10-27 07:42,42.869862
2018-10-27 07:44,37.617499
2018-10-27 07:46,36.632681
2018-10-27 07:48,32.365135
2018-10-27 07:50,30.395499
2018-10-27 07:52,34.334772
2018-10-27 07:54,44.511226
2018-10-27 07:56,55.672498
2018-10-27 07:58,57.970408
2018-10-27 08:00,65.192407
2018-10-27 08:02,67.818589
2018-10-27 08:04,83.57568
2018-10-27 08:06,100.317589
2018-10-27 08:08,122.311861
2018-10-27 08:10,111.150588
2018-10-27 08:12,94.736952
2018-10-27 08:14,82.262589
2018-10-27 08:16,75.040589
2018-10-27 08:18,82.590862
2018-10-27 08:20,82.590862
2018-10-27 08:22,86.858407
2018-10-27 08:24,89.156316
2018-10-27 08:26,89.484589
2018-10-27 08:28,89.156316
2018-10-27 08:30,68.803407
2018-10-27 08:32,71.757862
2018-10-27 08:34,53.702862
2018-10-27 08:36,54.031135
2018-10-27 08:38,58.955226
2018-10-27 08:40,70.773044
2018-10-27 08:42,67.818589
2018-10-27 08:44,54.68768
2018-10-27 08:46,56.985589
2018-10-27 08:48,64.207589
2018-10-27 08:50,70.773044
2018-10-27 08:52,72.086135
2018-10-27 08:54,61.581407
2018-10-27 08:56,69.459953
2018-10-27 08:58,95.065225
2018-10-27 09:00,100.317589
2018-10-27 09:02,106.883043
2018-10-27 09:04,116.731225
2018-10-27 09:06,112.791952
2018-10-27 09:08,123.296679
2018-10-27 09:10,153.169497
2018-10-27 09:12,165.315587
2018-10-27 09:14,162.689406
2018-10-27 09:16,149.558497
2018-10-27 09:18,120.99877
2018-10-27 09:20,114.433316
2018-10-27 09:22,112.135406
2018-10-27 09:24,112.463679
2018-10-27 09:26,97.034861
2018-10-27 09:28,104.256861
2018-10-27 09:30,90.141134
2018-10-27 09:32,85.545316
2018-10-27 09:34,109.180952
2018-10-27 09:36,115.089861
2018-10-27 09:38,104.585134
2018-10-27 09:40,85.873589
2018-10-27 09:42,75.040589
2018-10-27 09:44,63.551044
2018-10-27 09:46,63.879316
2018-10-27 09:48,58.955226
2018-10-27 09:50,67.818589
2018-10-27 09:52,65.52068
2018-10-27 09:54,81.277771
2018-10-27 09:56,94.40868
2018-10-27 09:58,102.287225
2018-10-27 10:00,135.771042
2018-10-27 10:02,112.135406
2018-10-27 10:04,122.311861
2018-10-27 10:06,147.260588
2018-10-27 10:08,151.856406
2018-10-27 10:10,159.406678
2018-10-27 10:12,183.69886
2018-10-27 10:14,131.175224
2018-10-27 10:16,111.807134
2018-10-27 10:18,85.873589
2018-10-27 10:20,70.773044
2018-10-27 10:22,66.177226
2018-10-27 10:24,82.262589
2018-10-27 10:26,100.974134
2018-10-27 10:28,104.256861
2018-10-27 10:30,88.828043
2018-10-27 10:32,121.327043
2018-10-27 10:34,98.347952
2018-10-27 10:36,110.494043
2018-10-27 10:38,124.60977
2018-10-27 10:40,149.558497
2018-10-27 10:42,161.704587
2018-10-27 10:44,164.987315
2018-10-27 10:46,128.549043
2018-10-27 10:48,158.093587
2018-10-27 10:50,168.598314
2018-10-27 10:52,186.981587
2018-10-27 10:54,251.32304
2018-10-27 10:56,255.590586
2018-10-27 10:58,261.171222
2018-10-27 11:00,251.979586
2018-10-27 11:02,266.423585
2018-10-27 11:04,246.727222
2018-10-27 11:06,216.526132
2018-10-27 11:08,209.304132
2018-10-27 11:10,252.307858
2018-10-27 11:12,242.131404
2018-10-27 11:14,238.848677
2018-10-27 11:16,220.465404
2018-10-27 11:18,213.89995
2018-10-27 11:20,196.173223
2018-10-27 11:22,190.264314
2018-10-27 11:24,190.92086
2018-10-27 11:26,155.795678
2018-10-27 11:28,157.437042
2018-10-27 11:30,125.922861
2018-10-27 11:32,124.60977
2018-10-27 11:34,151.528133
2018-10-27 11:36,132.160042
2018-10-27 11:38,115.089861
2018-10-27 11:40,105.569952
2018-10-27 11:42,109.837497
2018-10-27 11:44,103.272043
2018-10-27 11:46,129.862133
2018-10-27 11:48,131.83177
2018-10-27 11:50,119.357406
2018-10-27 11:52,137.084133
2018-10-27 11:54,152.841224
2018-10-27 11:56,113.77677
2018-10-27 11:58,84.232225
2018-10-27 12:00,94.736952
2018-10-27 12:02,101.302407
2018-10-27 12:04,111.150588
2018-10-27 12:06,122.968406
2018-10-27 12:08,128.877315
2018-10-27 12:10,117.716043
2018-10-27 12:12,127.892497
2018-10-27 12:14,134.129679
2018-10-27 12:16,157.108769
2018-10-27 12:18,161.376315
2018-10-27 12:20,164.002496
2018-10-27 12:22,174.835496
2018-10-27 12:24,184.027132
2018-10-27 12:26,193.547041
2018-10-27 12:28,194.860132
2018-10-27 12:30,198.471132
2018-10-27 12:32,202.738677
2018-10-27 12:34,196.829768
2018-10-27 12:36,193.875314
2018-10-27 12:38,193.547041
2018-10-27 12:40,178.118223
2018-10-27 12:42,154.482587
2018-10-27 12:44,131.175224
2018-10-27 12:46,136.099315
2018-10-27 12:48,125.266315
2018-10-27 12:50,103.928588
2018-10-27 12:52,85.217043
2018-10-27 12:54,79.636407
2018-10-27 12:56,72.74268
2018-10-27 12:58,75.368862
2018-10-27 13:00,77.338498
2018-10-27 13:02,66.833771
2018-10-27 13:04,62.894498
2018-10-27 13:06,65.52068
2018-10-27 13:08,67.490316
2018-10-27 13:10,77.010225
2018-10-27 13:12,90.79768
2018-10-27 13:14,94.080407
2018-10-27 13:16,108.524407
2018-10-27 13:18,118.044315
2018-10-27 13:20,127.892497
2018-10-27 13:22,134.129679
2018-10-27 13:24,142.008224
2018-10-27 13:26,147.260588
2018-10-27 13:28,150.215042
2018-10-27 13:30,151.19986
2018-10-27 13:32,150.215042
2018-10-27 13:34,148.573679
2018-10-27 13:36,148.901951
2018-10-27 13:38,147.58886
2018-10-27 13:40,145.947497
2018-10-27 13:42,143.649588
2018-10-27 13:44,145.947497
2018-10-27 13:46,151.856406
2018-10-27 13:48,155.795678
2018-10-27 13:50,162.361133
2018-10-27 13:52,166.628678
2018-10-27 13:54,166.956951
2018-10-27 13:56,171.224496
2018-10-27 13:58,167.285224
2018-10-27 14:00,163.674224
2018-10-27 14:02,154.482587
2018-10-27 14:04,147.58886
2018-10-27 14:06,139.05377
2018-10-27 14:08,130.846952
2018-10-27 14:10,122.311861
2018-10-27 14:12,124.60977
2018-10-27 14:14,114.105043
2018-10-27 14:16,110.822316
2018-10-27 14:18,109.509225
2018-10-27 14:20,101.630679
2018-10-27 14:22,100.974134
2018-10-27 14:24,99.989316
2018-10-27 14:26,105.241679
2018-10-27 14:28,100.974134
2018-10-27 14:30,77.995043
2018-10-27 14:32,61.253135
2018-10-27 14:34,64.864135
2018-10-27 14:36,86.530134
2018-10-27 14:38,60.268317
2018-10-27 14:40,63.551044
2018-10-27 14:42,71.429589
2018-10-27 14:44,75.040589
2018-10-27 14:46,96.050043
2018-10-27 14:48,79.308134
2018-10-27 14:50,110.822316
2018-10-27 14:52,98.019679
2018-10-27 14:54,94.40868
2018-10-27 14:56,81.606043
2018-10-27 14:58,98.676225
2018-10-27 15:00,94.736952
2018-10-27 15:02,91.125952
2018-10-27 15:04,95.72177
2018-10-27 15:06,88.828043
2018-10-27 15:08,78.323316
2018-10-27 15:10,73.399225
2018-10-27 15:12,78.323316
2018-10-27 15:14,74.055771
2018-10-27 15:16,73.399225
2018-10-27 15:18,71.429589
2018-10-27 15:20,74.055771
2018-10-27 15:22,74.384044
2018-10-27 15:24,76.35368
2018-10-27 15:26,77.010225
2018-10-27 15:28,75.368862
2018-10-27 15:30,77.995043
2018-10-27 15:32,75.040589
2018-10-27 15:34,72.74268
2018-10-27 15:36,69.13168
2018-10-27 15:38,68.146862
2018-10-27 15:40,64.207589
2018-10-27 15:42,59.940044
2018-10-27 15:44,56.329044
2018-10-27 15:46,51.07668
2018-10-27 15:48,43.526408
2018-10-27 15:50,39.587135
2018-10-27 15:52,37.289226
2018-10-27 15:54,34.663044
2018-10-27 15:56,30.723772
2018-10-27 15:58,28.09759
2018-10-27 16:00,25.799681
2018-10-27 16:02,24.158317
2018-10-27 16:04,21.532135
2018-10-27 16:06,19.890772
2018-10-27 16:08,21.532135
2018-10-27 16:10,19.562499
2018-10-27 16:12,19.890772
2018-10-27 16:14,21.860408
2018-10-27 16:16,20.547317
2018-10-27 16:18,20.547317
2018-10-27 16:20,18.249408
2018-10-27 16:22,17.592863
2018-10-27 16:24,16.936317
2018-10-27 16:26,13.981863
2018-10-27 16:28,13.65359
2018-10-27 16:30,14.310136
2018-10-27 16:32,12.668772
2018-10-27 16:34,10.370863
2018-10-27 16:36,9.057772
2018-10-27 16:38,6.43159
2018-10-27 16:40,7.088136
2018-10-27 16:42,5.446772
2018-10-27 16:44,5.446772
2018-10-27 16:46,5.446772
2018-10-27 16:48,5.775045
2018-10-27 16:50,4.133681
2018-10-27 16:52,4.461954
2018-10-27 16:54,3.805409
2018-10-27 16:56,6.103318
2018-10-27 16:58,2.82059
2018-10-27 17:00,4.133681
2018-10-27 17:02,4.790227
2018-10-27 17:04,5.446772
2018-10-27 17:06,3.148863
2018-10-27 17:08,2.492318
2018-10-27 17:10,2.82059
2018-10-27 17:12,3.477136
2018-10-27 17:14,4.133681
2018-10-27 17:16,1.835772
2018-10-27 17:18,3.148863
2018-10-27 17:20,2.82059
2018-10-27 17:22,2.492318
2018-10-27 17:24,2.82059
2018-10-27 17:26,0.522681
2018-10-27 17:28,2.82059
2018-10-27 17:30,2.492318
2018-10-27 17:32,3.477136
2018-10-27 17:34,4.133681
2018-10-27 17:36,2.82059
2018-10-27 17:38,2.164045
2018-10-27 17:40,1.507499
2018-10-27 17:42,3.477136
2018-10-27 17:44,1.835772
2018-10-27 17:46,2.82059
2018-10-27 17:48,3.148863
2018-10-27 17:50,3.148863
2018-10-27 17:52,2.164045
2018-10-27 17:54,4.133681
2018-10-27 17:56,3.148863
2018-10-27 17:58,2.164045
2018-10-27 18:00,2.492318
2018-10-27 18:02,1.507499
2018-10-27 18:04,1.835772
2018-10-27 18:06,3.148863
2018-10-27 18:08,3.148863
2018-10-27 18:10,1.835772
2018-10-27 18:12,3.805409
2018-10-27 18:14,2.82059
2018-10-27 18:16,2.82059
2018-10-27 18:18,3.148863
2018-10-27 18:20,2.492318
2018-10-27 18:22,2.492318
2018-10-27 18:24,1.507499
2018-10-27 18:26,2.82059
2018-10-27 18:28,3.148863
2018-10-27 18:30,2.82059
2018-10-27 18:32,1.835772
2018-10-27 18:34,2.82059
2018-10-27 18:36,2.82059
2018-10-27 18:38,1.835772
2018-10-27 18:40,2.492318
2018-10-27 18:42,1.507499
2018-10-27 18:44,1.507499
2018-10-27 18:46,1.835772
2018-10-27 18:48,2.82059
