timestamp,irradiance_W_per_m2
2018-09-26 08:34,97.691407
2018-09-26 08:36,210.617223
2018-09-26 08:38,165.972133
2018-09-26 08:40,102.94377
2018-09-26 08:42,98.676225
2018-09-26 08:44,108.524407
2018-09-26 08:46,127.892497
2018-09-26 08:48,143.97786
2018-09-26 08:50,134.786224
2018-09-26 08:52,135.771042
2018-09-26 08:54,162.03286
2018-09-26 08:56,152.512951
2018-09-26 08:58,422.681401
2018-09-26 09:00,471.922309
2018-09-26 09:02,474.876763
2018-09-26 09:04,487.679399
2018-09-26 09:06,485.053218
2018-09-26 09:08,466.669945
2018-09-26 09:10,425.635855
2018-09-26 09:12,429.9034
2018-09-26 09:14,421.040037
2018-09-26 09:16,416.115946
2018-09-26 09:18,413.489764
2018-09-26 09:20,413.818037
2018-09-26 09:22,418.742128
2018-09-26 09:24,424.651037
2018-09-26 09:26,423.666219
2018-09-26 09:28,429.9034
2018-09-26 09:30,430.559946
2018-09-26 09:32,431.873037
2018-09-26 09:34,437.1254
2018-09-26 09:36,439.095037
2018-09-26 09:38,444.675673
2018-09-26 09:40,444.3474
2018-09-26 09:42,449.599764
2018-09-26 09:44,453.867309
2018-09-26 09:46,454.852127
2018-09-26 09:48,456.165218
2018-09-26 09:50,466.0134
2018-09-26 09:52,478.816036
2018-09-26 09:54,483.083581
2018-09-26 09:56,496.21449
2018-09-26 09:58,515.910853
2018-09-26 10:00,511.643308
2018-09-26 10:02,516.567399
2018-09-26 10:04,526.41558
2018-09-26 10:06,526.41558
2018-09-26 10:08,517.88049
2018-09-26 10:10,525.430762
2018-09-26 10:12,526.743853
2018-09-26 10:14,485.053218
2018-09-26 10:16,526.087308
2018-09-26 10:18,553.990489
2018-09-26 10:20,539.874762
2018-09-26 10:22,536.263762
2018-09-26 10:24,548.409853
2018-09-26 10:26,540.203035
2018-09-26 10:28,542.500944
2018-09-26 10:30,535.278944
2018-09-26 10:32,532.981035
2018-09-26 10:34,531.011398
2018-09-26 10:36,527.400399
2018-09-26 10:38,531.996217
2018-09-26 10:40,530.683126
2018-09-26 10:42,531.339671
2018-09-26 10:44,527.728671
2018-09-26 10:46,527.728671
2018-09-26 10:48,532.981035
2018-09-26 10:50,541.187853
2018-09-26 10:52,536.920307
2018-09-26 10:54,543.485762
2018-09-26 10:56,539.546489
2018-09-26 10:58,540.203035
2018-09-26 11:00,540.203035
2018-09-26 11:02,547.096762
2018-09-26 11:04,550.379489
2018-09-26 11:06,551.69258
2018-09-26 11:08,551.364307
2018-09-26 11:10,553.005671
2018-09-26 11:12,554.647034
2018-09-26 11:14,555.631853
2018-09-26 11:16,560.884216
2018-09-26 11:18,561.212489
2018-09-26 11:20,562.197307
2018-09-26 11:22,560.555943
2018-09-26 11:24,561.869034
2018-09-26 11:26,562.52558
2018-09-26 11:28,569.419307
2018-09-26 11:30,566.464852
2018-09-26 11:32,569.419307
2018-09-26 11:34,568.434489
2018-09-26 11:36,576.313034
2018-09-26 11:38,585.832943
2018-09-26 11:40,585.176397
2018-09-26 11:42,581.565398
2018-09-26 11:44,580.908852
2018-09-26 11:46,583.206761
2018-09-26 11:48,586.489488
2018-09-26 11:50,591.413579
2018-09-26 11:52,586.161216
2018-09-26 11:54,582.550216
2018-09-26 11:56,574.999943
2018-09-26 11:58,575.984761
2018-09-26 12:00,575.328216
2018-09-26 12:02,574.343398
2018-09-26 12:04,572.373761
2018-09-26 12:06,570.075852
2018-09-26 12:08,564.495216
2018-09-26 12:10,563.838671
2018-09-26 12:12,562.853852
2018-09-26 12:14,568.762761
2018-09-26 12:16,584.848125
2018-09-26 12:18,579.595761
2018-09-26 12:20,586.489488
2018-09-26 12:22,585.832943
2018-09-26 12:24,594.696306
2018-09-26 12:26,614.064397
2018-09-26 12:28,625.882215
2018-09-26 12:30,629.493215
2018-09-26 12:32,697.117395
2018-09-26 12:34,765.069849
2018-09-26 12:36,776.231121
2018-09-26 12:38,356.698584
2018-09-26 12:40,292.35713
2018-09-26 12:42,249.353404
2018-09-26 12:44,215.213041
2018-09-26 12:46,227.687404
2018-09-26 12:48,261.827767
2018-09-26 12:50,650.502669
2018-09-26 12:52,641.311033
2018-09-26 12:54,277.256585
2018-09-26 12:56,231.95495
2018-09-26 12:58,664.946669
2018-09-26 13:00,596.33767
2018-09-26 13:02,430.231673
2018-09-26 13:04,575.984761
2018-09-26 13:06,586.489488
2018-09-26 13:08,252.307858
2018-09-26 13:10,624.569124
2018-09-26 13:12,309.755585
2018-09-26 13:14,543.814035
2018-09-26 13:16,248.368586
2018-09-26 13:18,234.252859
2018-09-26 13:20,198.799405
2018-09-26 13:22,165.972133
2018-09-26 13:24,162.361133
2018-09-26 13:26,188.951223
2018-09-26 13:28,171.881042
2018-09-26 13:30,213.89995
2018-09-26 13:32,150.871588
2018-09-26 13:34,170.896224
2018-09-26 13:36,123.953224
2018-09-26 13:38,127.892497
2018-09-26 13:40,156.123951
2018-09-26 13:42,170.567951
2018-09-26 13:44,170.896224
2018-09-26 13:46,172.86586
2018-09-26 13:48,197.486314
2018-09-26 13:50,169.583133
2018-09-26 13:52,236.222495
2018-09-26 13:54,196.501496
2018-09-26 13:56,149.558497
2018-09-26 13:58,133.473133
2018-09-26 14:00,122.968406
2018-09-26 14:02,121.983588
2018-09-26 14:04,130.846952
2018-09-26 14:06,142.66477
2018-09-26 14:08,112.791952
2018-09-26 14:10,126.251133
2018-09-26 14:12,133.473133
2018-09-26 14:14,96.378316
2018-09-26 14:16,117.38777
2018-09-26 14:18,133.801406
2018-09-26 14:20,104.913407
2018-09-26 14:22,122.968406
2018-09-26 14:24,165.315587
2018-09-26 14:26,126.251133
2018-09-26 14:28,123.296679
2018-09-26 14:30,99.989316
2018-09-26 14:32,128.549043
2018-09-26 14:34,124.938043
2018-09-26 14:36,124.281497
2018-09-26 14:38,129.533861
2018-09-26 14:40,140.038588
2018-09-26 14:42,117.059497
2018-09-26 14:44,113.448497
2018-09-26 14:46,119.357406
2018-09-26 14:48,119.685679
2018-09-26 14:50,96.050043
2018-09-26 14:52,91.782498
2018-09-26 14:54,87.514952
2018-09-26 14:56,91.782498
2018-09-26 14:58,97.691407
2018-09-26 15:00,93.752134
2018-09-26 15:02,92.11077
2018-09-26 15:04,115.418134
2018-09-26 15:06,104.913407
2018-09-26 15:08,96.378316
2018-09-26 15:10,113.448497
2018-09-26 15:12,112.791952
2018-09-26 15:14,102.615498
2018-09-26 15:16,115.418134
